3.377751375802089395e+00,4.796200618335309862e+00,6.575773933597940157e+00,3.888019125677470100e+00,5.717069287357991136e+00,2.822515022452399602e+00,7.458110476076469375e+00,9.867201565868660040e+00,2.918182281878600293e+00,7.707929647383059191e+00,7.797304409053059437e+00,7.796148212397460142e+00,5.249492144313870234e+00,7.143675600645710055e+00,7.045626084089410490e+00,3.572061026467829858e+00,3.653295514955829937e+00,3.468488887911129748e+00,6.165054503118829743e+00,3.558312546789389685e+00,1.170207737482090060e+01,5.541268289997370644e+00,4.198041608564060390e+00,5.741148778581790069e+00,3.440103686503140246e+00,3.225035099037529829e+00,3.519009112600150146e+00,5.303817123050070137e+00,5.923671851202960248e+00,8.328487190446018928e+00,4.074882139570230599e+00,6.081976503625049268e+00,6.402548450527820734e+00,3.380113943228229889e+00,7.012743029216139234e+00,4.991276272480630105e+00,3.875028750017049717e+00,3.790653452298740067e+00,4.294686546925560400e+00,3.863924759343379645e+00,3.107809142899209842e+00,8.816015412000009377e+00,4.698297134811750375e+00,4.528554381007530161e+00,4.977202752228730098e+00,3.577167296357509407e+00,6.838265591633200913e+00,4.914463213343410075e+00,8.568909287962849675e+00,5.271960017651990071e+00,3.363399419885509722e+00,3.671368500282540470e+00,3.519567432304560040e+00,7.754530591529009698e+00,2.967629964215170002e+00,3.829987613842660288e+00,9.047660446280801239e+00,7.455702297199239936e+00,3.183846783380410272e+00,3.574834428097950045e+00,4.540373933793519612e+00,3.166166742856589611e+00,1.037459956305680109e+01,3.279239619777029713e+00
3.452786496864520327e+00,4.095607703355069518e+00,6.586402399717129263e+00,3.791933189300519924e+00,3.286643601365180078e+00,3.124530156051750218e+00,6.185643731394200096e+00,8.925742283586750148e+00,2.955010724436460290e+00,7.871276368047009697e+00,7.381783114553339686e+00,8.167127690212220514e+00,6.992280734556059585e+00,7.188346444829070592e+00,6.986346123891900461e+00,3.635422323830459934e+00,4.506901514944730458e+00,5.571831950828759261e+00,7.857086478743870117e+00,3.950468673827759680e+00,1.182127495338700029e+01,5.361060582132330055e+00,4.214619680073589336e+00,6.284083422596680180e+00,3.094588152847439488e+00,3.237539967713720213e+00,3.410330053288390229e+00,5.478291708993030973e+00,6.081893617862470514e+00,9.035546150772679752e+00,4.002328351318410249e+00,3.015298484624810094e+00,3.392621474942580040e+00,3.126008114861670073e+00,6.295578416068820182e+00,5.767265035319789845e+00,4.834303593908130026e+00,4.009284806646130406e+00,4.681281458591679545e+00,4.513775822609959576e+00,3.030606212605879701e+00,8.844974635432679477e+00,4.297821894454779468e+00,4.197866259465800276e+00,4.803150371480450431e+00,5.710292316348058783e+00,5.880250362919740681e+00,4.170543508633529406e+00,8.654561507737740911e+00,8.661314211286720521e+00,5.253137396343549703e+00,3.901505672079779607e+00,3.533246536181229747e+00,8.197530895117880689e+00,8.888872322493030609e+00,4.304909071888319616e+00,9.812366189077179612e+00,5.176917666957850273e+00,3.190293706608239965e+00,3.703370358944290341e+00,4.295649567172220351e+00,3.242756656246890579e+00,1.103317978956419942e+01,3.119249130393620284e+00
3.240777539924920347e+00,4.678549936227329731e+00,4.783686372302019763e+00,3.061259081052970288e+00,3.476549091079510045e+00,3.615344805133779538e+00,4.538783862341839281e+00,7.199009838438089837e+00,2.938170169092459538e+00,7.554057557235200449e+00,7.655189335838939790e+00,9.346766941028461062e+00,5.313268259974579522e+00,6.927754901969239931e+00,7.038558829315049614e+00,3.366433158409269932e+00,3.726454836646019952e+00,3.696676472916350153e+00,8.226122135895030496e+00,3.643007034596319915e+00,1.191652799980130162e+01,4.559879510776119638e+00,4.174338582574019796e+00,5.542705309367110367e+00,3.372340884513990389e+00,3.516811930454370572e+00,3.175260050820759350e+00,5.537154371523990370e+00,6.164612478862280476e+00,5.760493237554610069e+00,4.259338538188120360e+00,2.959490765421459724e+00,3.358574204183099710e+00,3.535537767510020135e+00,5.995006928838130023e+00,5.679106306143809846e+00,4.884742939233129633e+00,4.207410528074520428e+00,4.113574012455890383e+00,3.804739491380530136e+00,5.089542585300950606e+00,8.644953220237569624e+00,4.522223395459870510e+00,4.728209163836509354e+00,4.967612944364059757e+00,7.380997298038940002e+00,5.449478182464759790e+00,4.150121084831409846e+00,8.962933421619389662e+00,7.886391173819020217e+00,3.034165665211590035e+00,3.608189326525220064e+00,3.610982905587509784e+00,6.725107221602669938e+00,7.933793814036710579e+00,3.818762310221969880e+00,1.026406965673599991e+01,7.644691103418019829e+00,3.135011276021819615e+00,3.569980521170339482e+00,4.405295763328170189e+00,3.309665317410849905e+00,1.116459515427409954e+01,3.281071766294890057e+00
4.524073001145900719e+00,3.481829708406470214e+00,5.627334645948809388e+00,3.162188434396009828e+00,3.270806952044470250e+00,3.061783502785250022e+00,7.256139782317160503e+00,8.076217182307740217e+00,3.947335995031119982e+00,6.356231714221750373e+00,8.157433048636500317e+00,7.704607998405269775e+00,4.415086127389610482e+00,6.152501407986490811e+00,6.414184664291900262e+00,3.330209805594929851e+00,5.383758796180490691e+00,3.582335571861609669e+00,7.576587581920260384e+00,3.849656401544100159e+00,1.165169674065559846e+01,6.888632124869489282e+00,4.004331364653650027e+00,8.431046525109639589e+00,3.331776241767410163e+00,3.269125886392020064e+00,3.235503807488790073e+00,6.066025109675419635e+00,5.831588189899750141e+00,8.889538462330650148e+00,3.452624592818350102e+00,4.774888489747930009e+00,3.343884492506560058e+00,3.212026484482009892e+00,6.094824484627019423e+00,5.703497251276509417e+00,5.208668256683089304e+00,4.799909607050889981e+00,4.684157730874230374e+00,4.548548162199849365e+00,3.214164004032840083e+00,9.470314256389750440e+00,4.673368017937499452e+00,4.029995450136629742e+00,4.857755307676599799e+00,3.812401049660250063e+00,5.628286680304750433e+00,6.221309541757550576e+00,9.772286262630849762e+00,9.118173360233509328e+00,2.971715246861870163e+00,3.472190593554799420e+00,3.415521682741950116e+00,3.760775622110540173e+00,3.083613874569479663e+00,3.500335628567560420e+00,9.802397238650961242e+00,5.384317478828650749e+00,4.608753688114599179e+00,4.089177641432519827e+00,4.492989501952981080e+00,3.164476137663899458e+00,3.409849055963779740e+00,3.200945318237609971e+00
3.266491490502669848e+00,4.193372384615440041e+00,6.327996672318789706e+00,3.099273473496680253e+00,3.260232272049140345e+00,2.924279531598069859e+00,7.100304139758129907e+00,7.130279337504240367e+00,3.506749334847039989e+00,6.701144324401730579e+00,8.438722139670549183e+00,8.298759982809599478e+00,4.706814102150580048e+00,7.256140651026970367e+00,6.835842459111620251e+00,3.271193352003970212e+00,3.467397064172350163e+00,6.212535453797049634e+00,7.991448012892669261e+00,3.505460101534560113e+00,1.234206625409050062e+01,7.539253658747110620e+00,3.902954018721749740e+00,7.504485608414900533e+00,3.269321433854460057e+00,3.261442653035249606e+00,3.033535197156759455e+00,6.486311652912919890e+00,5.459320219924900464e+00,9.799684875090250102e+00,3.553389556219059831e+00,4.967210497771340272e+00,3.766473300612569908e+00,3.320876343073469794e+00,6.170232627609089526e+00,5.722395883682650286e+00,5.180734426242480595e+00,4.890731799570870564e+00,3.993714690274910328e+00,4.439951915284080286e+00,3.351950201971360066e+00,9.101203308897490629e+00,3.977859373613859884e+00,4.356110012363050288e+00,5.441977267856680456e+00,3.667653014178460236e+00,5.168375013594349809e+00,4.774156063688389295e+00,9.977879914107198545e+00,9.860721937048740671e+00,2.949730648510419773e+00,3.572189913867999778e+00,3.305249995985959810e+00,3.234134813254129881e+00,3.257350315141410046e+00,4.649241080971449946e+00,9.479778343378381322e+00,4.997444341492849773e+00,3.718824592166069642e+00,3.997298026298119922e+00,5.660562386583900540e+00,3.117086189580529965e+00,1.113732788189340184e+01,3.327932742636930286e+00
4.162782584396439667e+00,3.805068828160979688e+00,8.180459687039530081e+00,3.057470455476009707e+00,4.177758445957259426e+00,2.954040884761340191e+00,6.196496968607019262e+00,9.987586666958460313e+00,3.788179636175119658e+00,6.917031104244669493e+00,7.704849981275759596e+00,7.365429674612419930e+00,4.745591832695840395e+00,6.972761829377989606e+00,7.490296685261549570e+00,3.167919720431379815e+00,4.685829678384469510e+00,3.423399188367429957e+00,5.427964513302399929e+00,3.677052479199789836e+00,1.151590852006119903e+01,8.210770374802340399e+00,3.905711306431610019e+00,6.248633866498909839e+00,3.413835318245160177e+00,3.426873067435720177e+00,3.153872098227520127e+00,5.078944209049620184e+00,5.209634680885419478e+00,8.817827462730829069e+00,3.460065516975569633e+00,8.389507500293468922e+00,4.780549305387730818e+00,3.419051940837849912e+00,5.791674278359259631e+00,4.428030200417169659e+00,2.869729442840609934e+00,3.213193314646209942e+00,4.455670854039440520e+00,4.430917822062959921e+00,3.079570280711430463e+00,8.803691915992569506e+00,4.242229976651350043e+00,4.184191015481399489e+00,4.073074497254589588e+00,3.500621045587609892e+00,5.836998864304930201e+00,5.968212362927080683e+00,8.570851767144249678e+00,5.860711475385810054e+00,3.179552645509299502e+00,3.353239912325100214e+00,3.150713771716720402e+00,5.288412600193570512e+00,3.358596510902859489e+00,3.510450268848379629e+00,9.021596754578490973e+00,6.765268021303540102e+00,3.058200091097180273e+00,5.845629137430860212e+00,4.363351153397280413e+00,3.374779906298340126e+00,9.480744711576551964e+00,3.969063228349509753e+00
4.017113519747960382e+00,4.942457823696490671e+00,7.134522379317849605e+00,3.363361363780160040e+00,3.465684574330499590e+00,3.009800462117570241e+00,5.053496434840200280e+00,7.092474926785249600e+00,3.081140122054600194e+00,7.173272432846109936e+00,8.319273774032209801e+00,7.217073971835509916e+00,1.100865525971219938e+01,9.041911935211739859e+00,7.169639707737280432e+00,3.171060072646450401e+00,4.343457469747350252e+00,3.704798007763249856e+00,7.515749925490401218e+00,3.491634706247230380e+00,1.204305850656909982e+01,7.237728848470980303e+00,4.449173241266880297e+00,6.409722944350110474e+00,3.991392140053730220e+00,3.529674614960589984e+00,4.171119490891100234e+00,6.903149409632360900e+00,6.638583006354440208e+00,9.478922595582689681e+00,3.623895378483339424e+00,2.977195782207259445e+00,3.435367809158509811e+00,3.216215907681720054e+00,6.701259178130460015e+00,5.794771670339150305e+00,4.815914298821700079e+00,4.604448373282440166e+00,5.695095029479540827e+00,4.741082713239480384e+00,3.183886690680470366e+00,9.026865684132358680e+00,4.522453522766240575e+00,4.067486132459290360e+00,5.082081557810870009e+00,4.019772731370379937e+00,6.193069345635509926e+00,5.131127717992769455e+00,8.748509208064980669e+00,3.099032386408649753e+00,3.072194592384580591e+00,3.878245486601380243e+00,3.611130225514679992e+00,3.294560764170520351e+00,9.367747906901950472e+00,3.585562820019700059e+00,9.552655651435470574e+00,9.619675553342069918e+00,5.061127120616870201e+00,4.131649554569789551e+00,6.022861687980749501e+00,3.964070213171460022e+00,1.192559525237240159e+01,4.592297783078209683e+00
3.676130532247779747e+00,5.158653047865139563e+00,6.320929712826299784e+00,3.153701551173089701e+00,5.009922712815098933e+00,2.818832577580930199e+00,7.177969584802848857e+00,1.038126614988969898e+01,2.884059249297210137e+00,8.199579826847010366e+00,6.760814452144719766e+00,7.757956866483249669e+00,5.755370665433039434e+00,7.230637589822570099e+00,7.019569976950969625e+00,3.846341480648660216e+00,3.932989978437560374e+00,3.531358787083779482e+00,6.399661472038659760e+00,3.794994245695740176e+00,1.147887925196569903e+01,5.608810179336799706e+00,4.649005485533209914e+00,6.258911629342800431e+00,3.344789794761620083e+00,3.338350102513980122e+00,3.506822192125990334e+00,4.648936347807540059e+00,5.936751735787049178e+00,9.032645785893848256e+00,4.463974542132070233e+00,8.417446455603990074e+00,5.181060990851180215e+00,3.458553794118170099e+00,6.906697252062710568e+00,5.343497449564550195e+00,5.953173020615939670e+00,3.495752069915250004e+00,5.558131493823169400e+00,4.755721290842849669e+00,3.899378872798950013e+00,7.547672988552499795e+00,4.868249431419050310e+00,4.226957452265369675e+00,4.068633818806460134e+00,5.084819550817200273e+00,6.240663842554040386e+00,4.437331439300369773e+00,8.228770232722290245e+00,3.819448296653619845e+00,3.512996473444680134e+00,3.736871320235580107e+00,3.503687187369450395e+00,8.321692104824709446e+00,3.082415486200710042e+00,3.284266099026989849e+00,9.227713916623880408e+00,5.831558462574540691e+00,3.033241833430849965e+00,5.786610682465740396e+00,5.427969158734949673e+00,3.385353368169839783e+00,1.150936022093159927e+01,3.285450688217139703e+00
3.876088977301599847e+00,4.085652569905970033e+00,6.905750192285400324e+00,3.011848495115560187e+00,4.095462242599849922e+00,3.070375293721629983e+00,7.285845398338709700e+00,1.042331420055369939e+01,2.938705653813920016e+00,9.683149477380460723e+00,7.283202476728030561e+00,7.365101488804249641e+00,5.757792804498000017e+00,7.428098947628879678e+00,7.291018950925110431e+00,3.511561112458339906e+00,3.622335857528879544e+00,3.495295515772079753e+00,6.187134185653699880e+00,3.763221456018279731e+00,1.104653931479660045e+01,6.029233850914470061e+00,4.141259623459490058e+00,5.731901997109589253e+00,4.289514147202230454e+00,3.162506511713590207e+00,4.622342758537019591e+00,5.756519717888520127e+00,5.940332402166750292e+00,7.866157669676070441e+00,4.422176354167819845e+00,7.484904217189459530e+00,5.882017475020030695e+00,3.133396356337069921e+00,6.731854864531400473e+00,4.813867236733550214e+00,5.908516770318030353e+00,4.158307682136729966e+00,4.572185687835780499e+00,4.607313391101549804e+00,3.110317672187129734e+00,7.910657491695740617e+00,4.585077776873610844e+00,4.357549871634169847e+00,5.087887770565230561e+00,3.635685891188059848e+00,5.340150254053040335e+00,4.862103107990209949e+00,8.239582600306599502e+00,4.493090632934370277e+00,3.116238762016859454e+00,3.375643567662339972e+00,3.630124687652770188e+00,8.122003478899809892e+00,3.786630157133230146e+00,3.756941512594270005e+00,9.651575663766848834e+00,6.865729273782400277e+00,3.001720872686409969e+00,3.875407730566589937e+00,4.416806253481940558e+00,3.241827378704870366e+00,1.203722862695729923e+01,3.099212370145520090e+00
4.492209854602570829e+00,4.004338065780610023e+00,5.412951873690500015e+00,2.960976500796930200e+00,4.044811258711430213e+00,2.987799282955160063e+00,6.146683564645849529e+00,9.054592576857480424e+00,3.174302616128810151e+00,7.638470002188530117e+00,8.480078890922419177e+00,7.712682041219079743e+00,4.407653649860660217e+00,7.953165551216919482e+00,7.348888855578169732e+00,3.455351279910370277e+00,3.683223710719370381e+00,3.518909634051339719e+00,6.453975108911579994e+00,3.429789365422819980e+00,1.168084116796689997e+01,5.111336256530570665e+00,4.841437652466650476e+00,5.611033097766369160e+00,3.876646819600499949e+00,3.082234414385379928e+00,3.469856948588890599e+00,4.365448453170380105e+00,5.895075329425089272e+00,8.307704695632539327e+00,3.987251588103410072e+00,3.023429660440339894e+00,4.498973433641750397e+00,3.467896901494790463e+00,6.516891416161231021e+00,4.943091465865980361e+00,5.285146723771900312e+00,3.467045167025689878e+00,3.332606519523710009e+00,3.885332877744359870e+00,2.997034328220329780e+00,8.855273957286410536e+00,4.752800038466360455e+00,4.479170264717849292e+00,4.748784800063639899e+00,5.479487024128639305e+00,6.179274431740950035e+00,5.275062581655660665e+00,7.831483203138530413e+00,7.288826837095539801e+00,3.294830392969799515e+00,3.496864679518009833e+00,3.442907403177669856e+00,6.764793898798490801e+00,2.857440631750430615e+00,3.353668792611259608e+00,8.853842233827311503e+00,7.395633565401870335e+00,3.057962889398699868e+00,4.018853541079100644e+00,4.182178915139999731e+00,3.233655333097470219e+00,1.030663571214109986e+01,3.291846098238499607e+00
3.457867753138660127e+00,4.251295633464669876e+00,5.979608223000719924e+00,3.304671936449750103e+00,3.181241793762640491e+00,2.937620774865389972e+00,6.342400713789499989e+00,8.735011341559111742e+00,3.227985156181529813e+00,7.412217273149419583e+00,3.754735524424909876e+00,6.599289003418359556e+00,6.269802819779740410e+00,7.835023463326679760e+00,7.106004382537670416e+00,4.320829391064000546e+00,4.621482745206540343e+00,3.851874572884420367e+00,6.746908662715970451e+00,3.570188246004850185e+00,1.261988015822069897e+01,5.691766077978679839e+00,4.197203256639079783e+00,6.374129223803650213e+00,3.921291212812660465e+00,3.472700391630589856e+00,3.206316770494700208e+00,5.609292493345999553e+00,6.522830021543669865e+00,9.399971591467279453e+00,4.894658163425550157e+00,3.670249996408930571e+00,3.674461718514680175e+00,3.711584118199939830e+00,7.093663225016720197e+00,5.607935145888820472e+00,5.123500088498530225e+00,3.607009729969330003e+00,4.370766193706309366e+00,4.017336905591850638e+00,3.305005104605619692e+00,8.033511730146500440e+00,4.795363334745179174e+00,4.547958906414150348e+00,5.573736411982490146e+00,6.498568693673010266e+00,6.125056006463929670e+00,4.907936687923339925e+00,9.030200065063109349e+00,5.166990213891719641e+00,3.221594385402200000e+00,3.516274420623310082e+00,3.884872131625829894e+00,8.626283046545999866e+00,3.143045811405370316e+00,2.962668515003749725e+00,8.376454782448488956e+00,8.658684995763708869e+00,3.171002310420250492e+00,4.049596417377039792e+00,3.642512376092760018e+00,3.532744875578700317e+00,9.716912166914939419e+00,8.283089459193949011e+00
